,price,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29,encoded_30,encoded_31,encoded_32,encoded_33,encoded_34,encoded_35,encoded_36,encoded_37,encoded_38,encoded_39,encoded_40,encoded_41,encoded_42,encoded_43,encoded_44,encoded_45,encoded_46,encoded_47,encoded_48,encoded_49
199,895.0,100.0,70.0,Goed,Olieverf,Handgesigneerd,Ingelijst,102.0,72.0,1945 t/m 1999,Expressionistisch,Abstract,Karel Bleijenberg - groot abstract olieverf op doek.,..\data\0199.png,-0.39575088024139404,-0.7157588005065918,1.7387789487838745,2.4778389930725098,2.5308902263641357,-0.8772563934326172,-0.6810325384140015,0.3299202024936676,2.5263237953186035,-3.2386667728424072,2.111283779144287,-0.48873674869537354,-1.548630714416504,-0.9276384711265564,-0.2684296667575836,5.481746196746826,2.4128942489624023,-3.691190481185913,-1.1729696989059448,-1.980832576751709,-2.6609554290771484,-1.361237645149231,0.2355469912290573,-2.2552433013916016,-3.152513265609741,1.8648247718811035,-1.4778956174850464,-1.0861458778381348,0.05866551771759987,2.3455283641815186,-1.7818279266357422,0.5619685649871826,-0.1719875931739807,-2.7530674934387207,-0.2544654905796051,-0.11978255957365036,1.7202250957489014,-1.6808531284332275,0.496764600276947,1.7396084070205688,-1.5281919240951538,0.8322409987449646,-3.3802831172943115,0.334722638130188,-2.6285665035247803,-1.5540962219238281,0.7505471706390381,-1.3258862495422363,-3.532501697540283,1.7162561416625977
200,135.0,47.0,51.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,54.0,58.0,1945 t/m 1999,Expressionistisch,Stilleven,Jopie Roosenburg-Goudriaan - zwart en wit (poppen),..\data\0200.png,-3.7501986026763916,2.257512331008911,4.12473201751709,2.8297336101531982,1.0567179918289185,-1.9173738956451416,0.7082405090332031,-0.030760306864976883,0.3827042579650879,-2.9322006702423096,1.8959304094314575,-2.5741183757781982,-3.8182435035705566,-0.41924965381622314,1.6894824504852295,5.5033111572265625,3.0066230297088623,-4.046722888946533,-2.0959322452545166,-0.7817715406417847,-3.491413116455078,-1.0202010869979858,0.1775452345609665,-0.05227888748049736,-4.85858678817749,0.15906769037246704,-1.636452078819275,-3.012709617614746,-0.1709851622581482,-0.1287808120250702,-4.823577404022217,1.1765398979187012,-0.03522643446922302,-1.5746498107910156,0.8706002235412598,0.5831109881401062,1.2275474071502686,-1.5974926948547363,-0.20564769208431244,1.8029201030731201,-1.0149420499801636,1.1486804485321045,0.28043481707572937,0.3930184245109558,1.4070885181427002,-0.21328742802143097,-3.178631544113159,-0.24526381492614746,-1.4609432220458984,0.9943637847900391
201,200.0,80.0,120.0,Goed,Olieverf,Handgesigneerd,Ingelijst,96.0,134.0,1900 t/m 1944,Klassiek,Dieren,August Motsch - Düsseldorf 1869-1952,..\data\0201.png,-3.7519688606262207,0.1091722771525383,1.0851439237594604,-3.077744722366333,3.8448946475982666,-0.24369865655899048,2.608502149581909,-1.658890962600708,0.26186126470565796,-2.251361846923828,0.4315411448478699,-3.1279995441436768,-3.60744309425354,-4.951740741729736,-1.6607744693756104,4.374721050262451,2.940911293029785,-0.25964444875717163,-1.518196702003479,-3.227497100830078,0.6608918905258179,-0.6074811220169067,0.19325993955135345,-2.125868320465088,-2.1417808532714844,-2.4030704498291016,-1.278652310371399,2.0399515628814697,1.4013088941574097,1.2109565734863281,-0.7636529803276062,0.42005494236946106,-0.611984372138977,-0.10581696033477783,-2.7191154956817627,-1.8457365036010742,0.7202087640762329,-3.1666078567504883,2.909019947052002,2.263411283493042,-2.9425981044769287,1.9325745105743408,-3.7655515670776367,-1.5557893514633179,0.10706935077905655,-0.19258445501327515,3.7319188117980957,-1.4875140190124512,-2.9991166591644287,2.812779188156128
202,145.0,60.0,50.0,Goed,Olieverf,Handgesigneerd,Ingelijst,65.0,55.0,1900 t/m 1944,Expressionistisch,Stilleven,Ans van den Berg - Amsterdamse joffer - groot olieverf - stilleven - omstreeks 1930 - gesigneerd,..\data\0202.png,-3.3027493953704834,2.932875633239746,-0.8203060030937195,1.2066903114318848,0.3035098612308502,-4.396661758422852,3.4273109436035156,-0.2847973704338074,0.41049546003341675,0.5027125477790833,2.489795446395874,-4.141240119934082,-4.11895751953125,-1.1853153705596924,-1.1109775304794312,3.932349920272827,-1.1835280656814575,-3.4309024810791016,2.022341728210449,-1.3888907432556152,-2.7878925800323486,-0.2184186726808548,-0.9511367678642273,-2.9308013916015625,-2.97802734375,-1.7223623991012573,-5.809445858001709,-3.667022705078125,3.0223164558410645,2.6070797443389893,-4.666559219360352,1.6137549877166748,-1.6004871129989624,0.3540336787700653,0.471068799495697,-0.8709977865219116,0.17122896015644073,-0.6762883067131042,-0.011370114050805569,-2.6613261699676514,-3.9437785148620605,2.088249444961548,-0.8728295564651489,2.7992494106292725,-0.1185406967997551,-1.854906678199768,2.1736903190612793,0.3559556007385254,-2.6372835636138916,0.19964158535003662
203,160.0,40.0,30.0,Zeer Goed,Gemengde Techniek,Handgesigneerd,Ingelijst,43.0,33.0,1945 t/m 1999,Expressionistisch,Figuren,"Rene van der Meulen - Gemengde techniek op doek, Vroege Nanacht - Ingelijst",..\data\0203.png,-0.5762566924095154,-4.425785541534424,2.0054128170013428,-2.3692526817321777,-1.0537558794021606,2.3814644813537598,2.966862201690674,2.0012784004211426,-4.823146820068359,0.8054372072219849,0.158614382147789,-3.2022945880889893,-4.16555643081665,-3.3671467304229736,2.5970139503479004,2.881697416305542,0.19298990070819855,1.1073966026306152,-1.6975347995758057,-1.3982855081558228,-5.016915321350098,-0.680264949798584,0.042999017983675,1.837615728378296,0.42663800716400146,1.7549445629119873,0.8595755100250244,-0.962975263595581,1.2595936059951782,-1.8757251501083374,1.821836233139038,-1.231577754020691,-0.11229051649570465,2.173949718475342,-0.43256694078445435,-1.4763797521591187,-0.7492860555648804,-3.414029359817505,-0.028857875615358353,1.2207331657409668,-3.593808174133301,2.7036633491516113,0.12914787232875824,-2.1056699752807617,-0.7642868161201477,0.0020376108586788177,0.9883884191513062,-1.2961393594741821,-2.453096389770508,-2.224210739135742
204,175.0,71.0,100.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,87.0,115.0,1945 t/m 1999,Impressionistisch,Landschap,"Gerard van Wijland - C4586, Polderlandschap met bootje te Ankeveen",..\data\0204.png,-2.291074514389038,-1.6289782524108887,0.3827691078186035,-3.1038849353790283,1.8163063526153564,1.0947160720825195,2.8081588745117188,-0.06084370240569115,-2.0462892055511475,-4.019532203674316,2.583997964859009,-1.0610862970352173,-1.6822116374969482,-1.5862475633621216,-0.6293722987174988,3.2853169441223145,-0.1532442718744278,-3.975348711013794,1.1116234064102173,-1.9740684032440186,-1.728193759918213,0.06599453091621399,-1.476101040840149,-3.807325839996338,-4.748274326324463,-1.882265567779541,-2.5050129890441895,1.346471905708313,-0.5495515465736389,1.3711090087890625,-1.2416906356811523,0.36960068345069885,0.8803864121437073,1.3484266996383667,-3.743823766708374,-0.2564879059791565,1.8561748266220093,-3.937277317047119,1.0030126571655273,1.0727919340133667,1.2055100202560425,0.6304579377174377,-1.3914129734039307,-1.2745803594589233,-2.3501131534576416,-2.161191701889038,3.177402973175049,-1.7786997556686401,-2.685133218765259,1.36660635471344
205,260.0,39.0,62.0,Redelijk,Olieverf,Ongesigneerd,Ingelijst,66.0,91.0,1900 t/m 1944,Impressionistisch,Landschap,Jan Voerman - C3691 - Bootjes op de plas,..\data\0205.png,3.032928705215454,-4.641665458679199,0.6256060004234314,-2.5694565773010254,2.261124849319458,2.2534704208374023,2.6275038719177246,1.1606709957122803,1.9828394651412964,-3.6965534687042236,2.2086284160614014,-0.476063072681427,1.1952331066131592,0.1276189535856247,2.6919026374816895,-0.3542737066745758,1.641700267791748,-3.377244472503662,-0.6944271922111511,-2.218613386154175,-2.5875461101531982,-3.0122859477996826,-0.9346659779548645,-0.37592896819114685,-1.209225058555603,4.043701648712158,3.1713879108428955,0.5524709820747375,-0.5903734564781189,-3.5667030811309814,1.784165382385254,-0.5724281668663025,0.1734183132648468,1.2805438041687012,-1.6075928211212158,1.5832780599594116,1.6197752952575684,-1.5384712219238281,-2.7671706676483154,3.3733596801757812,0.09230487048625946,-1.4993202686309814,-1.5533400774002075,-1.7332687377929688,-3.799246311187744,2.949370861053467,0.20879913866519928,1.5227614641189575,-5.8546857833862305,-2.1017544269561768
206,250.0,74.0,36.0,Goed,Olieverf,Handgesigneerd,Ingelijst,74.0,64.0,1900 t/m 1944,Klassiek,Landschap,"Henricus Johannes Melis - Olieverf op doek, Boslandschap met figuur - Ingelijst",..\data\0206.png,-4.585984230041504,-0.051131851971149445,-1.4288452863693237,1.134751558303833,-0.7901275753974915,-2.83864164352417,1.0893558263778687,-1.2661272287368774,-1.8278005123138428,0.8188867568969727,0.13983853161334991,-2.153212785720825,-3.874523162841797,-1.4146816730499268,-0.4757976233959198,3.8349809646606445,1.4714168310165405,-2.3793649673461914,-0.7574549317359924,-1.0620813369750977,1.6004924774169922,1.4334315061569214,-0.09752123057842255,-1.6549208164215088,0.37010765075683594,0.08179175853729248,-3.835244655609131,-6.232784748077393,3.137294054031372,4.081051826477051,-7.251464366912842,1.7591420412063599,0.45461922883987427,0.42595890164375305,1.1837072372436523,0.934553861618042,1.9231538772583008,-4.242128372192383,0.4652775526046753,-0.30558663606643677,-3.525320529937744,-0.13965775072574615,-2.1533403396606445,0.841926097869873,0.08365350216627121,0.7682192921638489,-0.376861035823822,-1.3474668264389038,-2.073394536972046,1.033429503440857
207,800.0,220.0,285.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,226.0,290.0,1945 t/m 1999,Abstract,Abstract,Miguel Ybanez - Olieverf op doek - Abstracte Compositie (ZEER groot),..\data\0207.png,-2.6169323921203613,-3.826824426651001,-1.4183226823806763,3.658756971359253,0.40033090114593506,-3.543355703353882,-0.048809558153152466,0.30071431398391724,-0.44270387291908264,0.7956975102424622,2.61995792388916,1.218925952911377,-3.020296335220337,-1.3875023126602173,1.991438627243042,4.154394149780273,-0.5062664151191711,-2.298391819000244,-1.3250882625579834,0.6290977001190186,0.3925604224205017,0.6103468537330627,-0.3818008303642273,-2.7574515342712402,-0.7923336029052734,2.967573642730713,-3.9592363834381104,-6.240184783935547,3.9062247276306152,0.5793460607528687,-0.5007871985435486,-0.5602666139602661,-0.46782422065734863,-2.9486992359161377,3.0686399936676025,2.052412986755371,0.904328465461731,-4.944451332092285,-0.9794040322303772,0.39418235421180725,-3.583512783050537,1.2432291507720947,-1.1003706455230713,-0.4045798182487488,1.4955121278762817,-2.734029769897461,0.7946900129318237,0.2980867326259613,-1.6245670318603516,0.9150701761245728
208,550.0,35.0,44.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,40.0,50.0,1900 t/m 1944,Impressionistisch,Havengezicht,"Moricz Goth - Harbour of Douarnez, France.",..\data\0208.png,1.8631364107131958,-2.9777944087982178,3.227864980697632,-2.3029613494873047,2.211729049682617,-0.05928660184144974,3.018381357192993,-0.5324602127075195,0.22178028523921967,-3.465439796447754,0.5199303030967712,-1.0432944297790527,-1.2941633462905884,-2.850567579269409,0.5220493674278259,-0.2374553084373474,2.148888111114502,-7.8704962730407715,1.3356175422668457,-2.3771846294403076,-5.077153205871582,-2.562716245651245,-0.7723624110221863,0.7036078572273254,-2.0926523208618164,1.9528518915176392,-0.1535591036081314,0.5804771780967712,-2.668635606765747,-1.1222842931747437,-1.9213790893554688,-2.086125373840332,-2.8609445095062256,1.8879177570343018,-2.4792320728302,0.7449563145637512,0.4721847176551819,-2.389425277709961,-1.5107967853546143,0.39873355627059937,-1.833452820777893,1.412158727645874,-1.1192702054977417,-0.6176618933677673,-0.8606045246124268,2.1282567977905273,-0.00850231945514679,-0.07905400544404984,-3.4612550735473633,0.7037639617919922
209,190.0,50.0,70.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,66.0,86.0,1945 t/m 1999,Modern,Landschap,"Jan Makkes - Olieverf op doek, met besneeuwde huizen en bomen en een wandelaar",..\data\0209.png,-2.1260969638824463,-2.602282762527466,1.5026122331619263,1.2512680292129517,1.4995648860931396,-2.1626346111297607,1.0321542024612427,1.5756906270980835,3.2572929859161377,-0.8545422554016113,3.3626160621643066,-1.2209235429763794,-1.0870641469955444,3.1018896102905273,1.0581847429275513,3.9797868728637695,2.0004663467407227,-2.134159803390503,-2.3299782276153564,-1.9202882051467896,-1.7806758880615234,0.5312478542327881,0.12366770207881927,-3.8347697257995605,-2.446150541305542,3.6642234325408936,-0.8961675763130188,-2.2878646850585938,2.8079025745391846,1.7907798290252686,-3.0252392292022705,2.414306402206421,-0.6883988380432129,-2.0124316215515137,-0.07401701807975769,2.629720687866211,-0.7019473314285278,-1.2344484329223633,2.3704841136932373,1.1061052083969116,-0.01928606629371643,-1.0341551303863525,-2.4190776348114014,-1.911818027496338,1.7649669647216797,0.20084169507026672,2.1494805812835693,-0.6303147077560425,-4.115883827209473,0.8553481698036194
210,149.0,40.0,31.0,Goed,Olieverf,Handgesigneerd,Ingelijst,52.0,44.0,1900 t/m 1944,Klassiek,Landschap,Henri van Daalhoff - boerderij in de herfst,..\data\0210.png,-2.898984432220459,-0.1453944444656372,-1.301621675491333,-1.422403335571289,2.4511985778808594,-2.2160863876342773,1.0394741296768188,0.4377346336841583,1.9895411729812622,-1.1673355102539062,0.42907142639160156,-1.0191023349761963,-4.076101779937744,-2.5399506092071533,-0.9068047404289246,4.19290018081665,-0.08656870573759079,-3.887812614440918,0.5947746634483337,-3.643369674682617,0.05737809091806412,-0.4461447596549988,-1.756278395652771,0.8794445395469666,-1.107347846031189,-0.3597366511821747,1.0427603721618652,-0.25020766258239746,-1.991852045059204,2.263284206390381,-3.7742207050323486,0.9217326641082764,-1.3626587390899658,-1.4790453910827637,-0.34986117482185364,-0.6493237018585205,2.6667182445526123,-2.6826109886169434,0.08798021823167801,3.050753355026245,-1.7912850379943848,-0.3450881838798523,0.08278041332960129,-2.612403154373169,-2.227476119995117,1.0080536603927612,-0.5172052383422852,0.374133437871933,-2.146867275238037,-2.8619494438171387
211,260.0,26.0,31.0,Zeer Goed,Olieverf,Handgesigneerd,Ingelijst,38.0,41.0,1945 t/m 1999,Klassiek,Landschap,"Vic Gentils - schilderij op paneel, handgesigneerd, ingelijst",..\data\0211.png,0.4622071087360382,-1.570228099822998,3.047990560531616,-1.3952720165252686,-1.2207715511322021,0.5050849914550781,0.4756532609462738,1.956399917602539,0.16992275416851044,-2.6628432273864746,-0.18999652564525604,-2.512071132659912,-0.860216498374939,-0.7241179943084717,3.620049476623535,2.075456380844116,2.5615718364715576,-2.228365421295166,-0.052919067442417145,-4.370701789855957,-2.962583303451538,1.2612537145614624,2.0551629066467285,0.25899451971054077,-0.9640759825706482,0.6963270306587219,2.073655366897583,-5.062771320343018,-2.2182600498199463,-1.2034670114517212,-5.149350166320801,-0.2934876084327698,-0.6113069653511047,0.1345270872116089,-0.6275238990783691,1.5307217836380005,-0.5229492783546448,-3.6139163970947266,-0.30386215448379517,2.1688921451568604,0.3800983130931854,2.0594735145568848,-2.0858089923858643,1.054936408996582,-1.1190446615219116,1.7122492790222168,-1.7359296083450317,-1.4669278860092163,-4.576846599578857,-0.521140456199646
212,105.0,122.0,62.0,Nieuwstaat,Acryl,Handgesigneerd,Ingelijst,127.0,66.0,2000 t/m Heden,Modern,Abstract,Han Teng - zonder titel,..\data\0212.png,1.7480512857437134,-1.8429797887802124,2.541562795639038,1.5976821184158325,-0.322471559047699,-2.605654001235962,-0.9922728538513184,2.2261245250701904,2.3256030082702637,-0.6657550930976868,3.3356993198394775,0.8819029927253723,-3.9761927127838135,-1.1893136501312256,4.101395130157471,0.4333585202693939,2.572789192199707,-3.668002128601074,-1.0561116933822632,-1.4063193798065186,-4.998387813568115,-3.2444663047790527,-1.2452794313430786,-0.8456524610519409,-0.80855393409729,3.586545944213867,-1.1410223245620728,-2.335008382797241,1.716049313545227,-0.0013820752501487732,-2.4288675785064697,-0.42496514320373535,-0.6918109655380249,-0.3175891935825348,0.14116087555885315,2.7218520641326904,1.0675630569458008,-1.2589032649993896,-1.6095967292785645,-0.27693602442741394,-0.24057462811470032,-0.28188109397888184,-1.616787314414978,1.6471894979476929,-0.5387058854103088,0.3254195749759674,-3.098322868347168,2.448451519012451,-5.228689670562744,-0.6987173557281494
213,375.0,40.0,60.0,Redelijk,Olieverf,Handgesigneerd,Ingelijst,55.0,74.0,1900 t/m 1944,Impressionistisch,Dieren,Cor Noltee - C3905 - Paarden voor de ploeg,..\data\0213.png,-1.7274268865585327,-1.8677462339401245,0.27059802412986755,-3.791098117828369,1.9140186309814453,-1.191806435585022,3.2678332328796387,-1.5175144672393799,-0.588989794254303,-4.5622124671936035,1.7694424390792847,-4.3777995109558105,-0.1376928985118866,-3.805100440979004,-0.09306082874536514,5.056285381317139,-1.2417596578598022,-3.999462842941284,1.7991422414779663,-1.4855440855026245,0.5585590600967407,0.20697273313999176,-2.4358069896698,-0.011843335814774036,-4.087298393249512,-3.128854751586914,-2.6509900093078613,0.05224170163273811,0.7034959197044373,1.2205569744110107,-1.8575931787490845,0.7741820812225342,1.8119819164276123,-0.12912586331367493,-1.402047872543335,-1.0326176881790161,0.44947493076324463,-3.58998703956604,0.002783828414976597,1.4074194431304932,-1.2824711799621582,-0.8384588360786438,-2.7122697830200195,-1.8002480268478394,-1.834452509880066,-0.34025129675865173,2.8156425952911377,-1.7059439420700073,-1.9147337675094604,0.492048442363739
214,130.0,80.0,100.0,Goed,Olieverf,Handgesigneerd,Ingelijst,97.0,117.0,1945 t/m 1999,Expressionistisch,Landschap,"Jan Bevort - Waterlandschap, olieverf op doek (netjes ingelijst, groot)",..\data\0214.png,0.2995615005493164,-0.853469967842102,0.387131929397583,-1.6734272241592407,3.07905650138855,1.4053661823272705,2.255864143371582,-2.5997745990753174,-1.434144377708435,-2.372533082962036,1.5949175357818604,0.49881571531295776,-1.6344611644744873,-1.7052361965179443,2.965273380279541,1.9717363119125366,3.476902961730957,-1.1838370561599731,-2.7156083583831787,-0.9972577095031738,0.8041715621948242,-2.0652382373809814,-0.5008819103240967,-0.057304900139570236,-0.7846589684486389,0.8572587370872498,0.5387747287750244,1.3167728185653687,0.49112579226493835,-1.5347588062286377,-2.170062780380249,0.31380125880241394,-0.2103288322687149,0.639914870262146,-2.05885648727417,2.996460437774658,2.5643234252929688,-4.732559680938721,0.02551376074552536,5.688298225402832,-1.2018678188323975,-1.969102382659912,-1.6405465602874756,-4.043945789337158,-1.7991026639938354,1.367356538772583,-2.529529571533203,-0.8477428555488586,-4.4556684494018555,0.07449997216463089
